,county_id,proj_X,proj_Y,new_pct_dem,sex_ratio,pct_black,pct_hisp,pct_bach,median_income,pct_65_over,pct_age_18_29,gini,pct_manuf,ln_pop_den,pct_3rd_party,turn_out,pct_fb,pct_uninsured
1733,22089,544103.8560833492,775044.5905061405,34.95879855884137,100.1,26.6,6.1,25.3,69019,13.0,15.00388456218142,0.4358,13.3,4.888330884442991,1.6972332293018089,72.84221819203556,3.3,7.2
1734,22057,540618.0653097244,736178.3261595819,19.402183640594238,96.6,13.6,4.4,16.9,55506,15.0,16.1444530517389,0.4664,9.9,4.3438150662300465,1.5246320613377942,61.7809598998176,2.9,9.0
1735,22107,438069.4966589853,1002607.6821850272,52.61282660332542,97.1,55.4,2.1,11.4,27500,23.8,11.313308484981365,0.4801,2.9,1.9577629373070689,1.096319498825371,73.72979214780601,0.9,18.0
1736,22059,362434.71973176714,963099.7435585931,9.093500570125427,108.8,11.3,2.8,13.6,42104,16.7,16.256025709694697,0.4607,3.3,3.1183360545706647,0.8619471527483324,63.40829674760327,2.0,10.1
1737,23015,2085240.9694828081,2633496.3071048213,55.29206625980821,96.1,0.4,1.2,33.5,57720,27.1,11.312534721206982,0.4404,10.0,4.172482535152502,3.84373559123109,84.68337356240237,2.7,10.0
1738,23027,2102128.4392717537,2689168.0497099757,52.440423091627366,96.4,0.6,1.5,31.4,51931,21.8,12.53698879587243,0.4422,7.7,3.944112218861569,4.172433444598227,77.38297738297739,2.2,11.1
1739,23021,2050315.6341046444,2828581.844248135,36.407867494824025,99.8,0.6,1.5,18.4,40890,25.9,10.115229270610596,0.4521,16.8,1.3462654548891289,3.3613445378151363,72.68232385661311,2.0,10.2
1740,23003,2075854.350923323,2931076.2898937394,39.833314305286,97.9,1.0,1.2,19.2,41123,23.4,12.452624282912295,0.4627,10.3,2.296088306858692,3.2421982877658184,66.58085869265422,4.4,8.4
1741,23029,2200340.734970239,2778885.449487031,39.87614273075789,96.5,0.8,2.4,22.0,41347,23.8,12.044711187323365,0.467,8.2,2.3887260484496857,3.5002845759817824,70.389808100637,4.0,12.1
1742,23013,2113243.797468511,2648676.614007493,60.21839630161008,99.4,0.5,1.5,33.5,57751,24.3,11.451495258935086,0.4364,7.2,4.447310413085512,3.6109403810694496,80.83467892187306,2.3,9.4
1743,23023,2064454.301895298,2615513.03725753,58.102478202980706,95.7,0.8,1.7,36.4,63694,21.8,11.49723569897326,0.4125,12.2,4.773787778911725,4.106260296540358,86.33809828603941,4.0,6.5
1744,23011,2057418.951866536,2665652.6395261525,50.12998578056103,95.3,0.9,1.6,28.1,55365,19.4,14.114641939007663,0.4396,7.6,4.850910134668736,4.120360806995793,74.97444580962902,2.4,7.4
1745,23007,1989086.7196378938,2711794.1953283157,47.96409677227605,96.2,0.2,1.3,24.8,51422,21.5,15.509305583350013,0.4339,10.0,2.8446661424204964,4.409341439854531,72.09750102417041,1.5,10.0
1746,23009,2157336.5153959454,2721879.339775715,56.38554918342989,93.4,0.9,1.5,34.1,57178,24.0,11.974139667771652,0.4582,4.9,3.370623291941917,3.713981388047989,80.59822880896441,3.1,10.2
1747,24510,1644884.1195945556,1977459.2356106448,89.09273794888108,88.6,62.4,5.3,31.9,50379,13.6,19.82096178854313,0.5145,4.5,8.861640915898802,2.0327548523757564,52.03529777844005,8.1,6.6
1748,24039,1744614.3435826285,1862046.8867275168,42.49498997995991,118.0,42.4,3.6,14.4,37803,16.2,24.353841968207078,0.4665,5.1,4.242445850928161,1.6458066423573503,48.7110556382315,4.7,5.8
1749,24025,1663836.9319471843,2010730.4903940838,43.808366603020296,96.0,13.8,4.6,36.7,89147,15.8,14.341730697560088,0.4128,6.6,6.324568634446317,2.807957566841668,77.17297336708016,5.3,3.4
1750,24001,1463798.028507486,1978169.2917062985,30.48195979230461,109.5,8.1,1.8,18.9,45893,19.8,18.796276856323047,0.439,8.8,5.114098228264772,1.948369831271824,52.56287096442173,1.9,4.8
1751,31015,-224579.9749761435,2214786.5600776244,11.790393013100438,98.9,0.6,0.9,16.7,47778,30.1,7.898812596799173,0.4572,3.5,1.2688889002143535,0.6938421509106729,75.65616797900263,1.3,13.4
1752,31093,-209322.63545484593,2026399.351179305,18.870122306348282,103.1,0.2,2.5,21.1,59348,21.1,11.095527505064672,0.3701,12.1,2.4133651154106017,1.9137389317337885,72.6047283284944,1.7,6.0
1753,31073,-321713.6369190823,1951136.3694489968,19.404332129963894,106.7,0.2,5.0,29.5,64053,26.1,9.190263288623944,0.4242,12.3,1.4688293504496612,0.8944543828264817,68.37920489296636,3.5,5.1
1754,31153,-9328.627087175391,2011631.7843475188,44.21956323442613,100.2,3.9,9.3,39.8,82032,11.4,15.4917453871281,0.3868,6.3,6.593523301302492,2.6005247039394552,75.23532418511383,5.1,5.4
1755,31059,-134103.78717611046,1946879.5209605515,22.706422018348626,98.2,0.4,3.9,21.4,60313,23.1,11.862267892554536,0.4542,6.9,2.2638868095359834,2.61646458200383,71.0013593112823,1.6,5.8
1756,31091,-422774.20480060985,2112943.248898201,13.563218390804598,87.8,1.0,6.5,26.4,41125,32.6,14.862914862914865,0.4108,2.1,-0.039885118554131814,1.5837104072398245,76.47058823529412,0.3,8.5
1757,31159,-95258.99945260613,1985278.3457312945,27.3073476702509,103.8,0.6,2.6,28.9,70389,17.0,18.141051773338766,0.3952,13.0,3.395294400342964,2.3408444541675792,70.09123667867821,1.5,5.1
1758,31181,-211030.88856610988,1909520.9388147052,18.147345612134345,102.1,0.3,5.1,23.0,46188,22.4,13.090189426067289,0.484,8.4,1.8157013069964951,1.5991471215351831,68.76832844574781,0.9,6.4
1759,31023,-94121.30312148406,2024851.053955068,19.773499433748587,99.4,0.1,3.6,21.4,58979,20.5,11.819653755137624,0.3958,20.4,2.6096185418062205,1.8452645620275603,74.28571428571429,2.2,5.3
1760,31005,-471192.81691120256,2076826.208039473,7.473309608540925,90.6,0.0,0.5,26.2,42813,25.1,7.494145199063232,0.4787,6.5,-0.5209094403062877,1.056338028169013,92.81045751633988,1.2,11.5
1761,31067,-58127.567722901345,1916489.107581279,31.255771006463533,101.1,0.6,2.5,20.8,53110,20.5,11.919977771603225,0.4212,16.5,3.2237557809548467,2.150343332128657,66.75915314554557,1.7,5.3
1762,31099,-247667.41274701746,1947586.1262973037,19.89781436275901,98.3,0.1,6.3,26.7,60266,19.0,12.298973809159136,0.4083,13.4,2.5383622040832163,2.247502774694776,75.38171930558461,4.0,6.1
1763,31119,-131839.5495168989,2102703.464503904,22.558049033597086,98.9,1.3,15.0,23.0,53188,15.5,16.163055872291903,0.4422,19.7,4.110503481970885,2.2010783380907117,63.47384949873173,7.1,8.8
1764,31137,-286791.27718810964,1949380.6047493538,15.318802200040743,100.5,0.4,5.7,23.5,59040,20.0,12.538461538461535,0.4328,13.4,2.8272008919551634,1.99640646835696,73.09207646286299,1.4,3.9
1765,31179,-91795.59475084377,2134873.4144122982,25.067451557517785,103.3,1.4,6.0,32.4,56456,15.5,27.496785255036432,0.44299999999999995,9.9,3.0463392049442075,2.9285714285714253,57.979017117614575,3.5,3.6
1766,31107,-154200.65413305268,2183664.2909985124,19.563337656722872,98.3,0.4,2.9,21.6,52332,24.5,11.049133633990033,0.4166,6.0,2.0001072611649553,1.5116031509474162,74.00346620450607,1.1,7.8
1767,31121,-169637.37919614225,2019746.776356797,17.851994233541568,100.9,0.5,4.5,17.8,55649,20.7,12.285201333675301,0.4135,11.9,2.752954591508305,2.2316185106882824,72.2382487697268,2.7,9.1
1768,31133,-20024.70346199288,1901727.9022432256,23.115577889447238,91.0,0.2,1.8,17.1,46452,27.9,10.49452623631559,0.449,14.5,1.8111043005517504,2.5192442267319866,68.86746987951807,1.4,13.2
1769,31183,-208193.8404507849,2104161.369259942,11.87122736418511,111.6,0.0,2.6,19.4,51591,23.9,8.684546615581098,0.3746,2.3,0.30882911014750114,0.9960159362549792,80.7073954983923,0.5,11.4
1770,32015,-1767680.9420192202,2075586.656361757,18.411284335560502,121.1,0.9,31.2,12.4,88030,14.1,10.969342548289916,0.3986,0.2,0.022543564567756108,2.5678119349005435,73.05151915455747,10.7,6.7
1771,32009,-1870778.0597186068,1852444.9221049985,15.417558886509635,78.1,2.6,15.8,16.1,37375,28.5,4.3343653250774,0.3744,1.0,-1.309962927966748,2.708333333333335,63.3245382585752,7.2,11.9
1772,32021,-1919218.5950367663,1950781.0531259,36.720142602495535,98.8,5.1,11.6,14.9,35806,30.5,12.892376681614351,0.4515,6.1,0.15579031201628707,3.5668242372152936,64.65684912475687,2.6,9.8
1773,32017,-1639258.1750162747,1786043.2169208538,13.76720901126408,116.7,4.5,6.9,19.6,58462,21.9,16.756756756756758,0.3751,0.0,-0.7192060707014549,2.00327064595257,58.418915691425845,2.8,9.4
1774,32031,-1963790.9050202128,2206346.905736396,52.329130994462716,101.4,2.3,24.4,30.8,64791,16.0,16.798194933207277,0.4605,7.5,4.246770989335548,2.8778834399657005,77.2373624352411,14.1,9.4
1775,32510,-2012205.7659609446,2044601.618764256,44.14517470881864,105.6,2.1,24.1,22.2,55718,19.8,14.308144523761705,0.4539,11.3,5.854758323074938,2.9960657722183037,74.60675848573793,12.7,10.6
1776,33013,1942241.9324106127,2505792.708127446,54.99864013417343,97.1,1.4,2.2,35.6,75737,17.6,15.445880053629676,0.4267,9.4,5.057399972237973,1.738210567340348,76.13690314704287,5.2,5.7
1777,33001,1956076.075521577,2534858.6027007047,44.70139973010875,97.1,0.7,1.7,32.6,69447,21.4,12.414801189087985,0.4395,9.7,4.861701084555525,1.557656742465685,78.68943182749857,3.0,6.6
1778,33017,1993115.388060769,2519198.7606185,57.77731616119651,95.9,1.0,2.5,35.8,72960,14.6,22.6007558625817,0.4291,14.2,5.8239932276144275,1.8832545247024213,72.52409389227222,5.2,6.0
1779,34025,1820293.9928287829,2125680.2171789515,48.59058855692457,94.6,7.2,10.8,46.0,99733,17.1,13.883978193832952,0.4764,5.9,7.154260503167536,1.3359742536711572,82.33220625344273,13.6,5.7
1780,34037,1759769.1691637125,2212676.7597550116,40.0109075296766,99.1,2.3,8.2,36.1,94520,16.7,13.812966928888983,0.4098,8.6,5.576981325296382,2.0247839927239664,79.7584396507168,7.6,3.9
1781,34013,1804771.23336596,2182585.600477749,77.95030602258285,92.6,39.7,23.0,35.5,61510,13.4,15.862127924928716,0.5551,6.6,8.722795006709566,0.8734155587282133,66.78987487693685,27.2,11.4
1782,34015,1757992.5243157174,2048951.4083698897,50.98857929217488,94.4,10.2,6.2,33.0,87283,15.4,15.160819466625451,0.4174,7.3,6.7652654187125485,1.5128522941837363,77.80501653853433,5.5,4.3
1783,34031,1794052.1514705163,2208602.0947661875,58.38692753701845,95.0,11.2,41.5,28.2,69688,14.3,16.742018557016262,0.4701,13.1,7.837736227685492,1.162681543268651,69.52539602129518,30.6,12.5
1784,34003,1814414.194305849,2204713.7848880608,58.31491239518418,94.1,6.0,19.9,49.3,101144,17.0,13.607304463719515,0.4759,7.9,8.235931492429359,1.102150049712708,77.7257358369896,30.8,7.5
1785,34041,1741818.6535671954,2176223.209671673,41.731188201776426,95.9,4.5,9.3,33.0,81307,17.6,14.222289395628273,0.4185,10.6,5.676913408039162,1.8375639528188548,74.92542832491064,9.8,5.7
1786,34005,1793144.036272684,2075341.4294513986,59.93448088702799,96.8,16.9,8.0,38.0,87416,16.6,14.784093407702903,0.4336,7.7,6.2997432174515575,1.3602450506124353,77.43676911732916,9.7,4.3
1787,35029,-1099676.4516482109,1080130.8239671728,44.69953581733785,99.7,1.6,67.1,12.5,29360,20.5,15.193289872524188,0.4726,10.3,2.094600395657166,1.629026286560531,53.754809605944004,17.8,8.6
1788,35055,-852412.3009795579,1546658.3676335108,77.93418864338322,96.9,0.5,56.9,28.7,38329,25.3,11.718416397242725,0.4874,2.0,2.6994824612486377,2.0080321285140506,66.60076753110827,6.1,9.7
1789,35007,-765284.9620263153,1541478.8600210396,44.38966337980278,105.8,0.7,49.4,21.7,36302,27.0,12.080867850098619,0.4291,4.7,1.172729918025018,2.2273936170212782,61.551053816247176,3.2,6.0
1790,35021,-699119.72422769,1451614.42190451,35.9437751004016,121.6,0.0,39.7,21.7,29375,39.0,11.111111111111107,0.6097,2.9,-1.5723820516915403,1.3861386138613874,140.27777777777777,6.6,7.8
1791,35037,-681858.4064624254,1365542.5535523763,30.75709779179811,91.4,1.7,45.3,17.1,29035,24.3,10.43718472255585,0.4462,4.3,1.0610279601845785,1.7815646785437678,61.89867348569602,3.3,6.0
1792,28103,688371.3509052659,1142517.9618381641,76.51515151515152,87.5,72.2,1.4,15.6,33784,15.9,16.672897196261683,0.5001,23.0,2.7269866785159564,1.105075856902041,67.10658622423328,1.2,15.0
1793,28137,550137.5495330434,1305216.595131436,32.451512800620634,92.9,29.9,2.6,15.8,51030,16.1,17.508097451063232,0.4222,11.7,4.231885407067245,1.5504468036355192,60.57928098829408,1.7,12.2
1794,28107,551769.913643141,1273203.2848430285,47.87557395072108,93.1,48.6,2.0,14.9,38304,15.4,16.060251535536707,0.4624,16.9,3.882032050968017,1.0494656683944448,61.943079118439826,1.4,13.0
1795,28161,576359.4917853723,1237214.666827323,43.13816604708798,93.7,39.7,1.4,13.8,41464,19.7,13.899894881539582,0.402,24.6,3.2177653740532985,1.2088752869166108,68.33629614137823,0.5,12.5
1796,19095,325163.9220881459,2082535.3742642584,37.01732414944689,98.2,0.9,2.9,18.8,61443,18.4,12.317005374019391,0.4429,17.7,3.3127246370739893,1.6423732293163629,78.63427233836468,1.1,3.7
1797,19189,182717.8062104561,2267046.18409712,36.42723084797817,97.0,1.7,4.6,21.8,49870,20.9,15.549648756407821,0.4035,27.9,3.2675315489975514,1.825795644891126,73.09905718133953,2.3,2.3
1798,19165,57009.726894796084,2075892.797196131,29.370314842578715,95.9,0.8,3.0,22.2,58000,22.7,11.657763225917627,0.4265,9.7,2.9757414916957186,1.839587932303166,76.32258789172191,1.9,5.0
1799,19007,262195.2635513207,1974559.667263104,29.48697957274287,97.2,0.7,2.0,16.3,40167,22.7,12.214905236106649,0.4919,20.5,3.182176490418521,1.5807243707796292,67.48135874067938,0.9,7.8
1800,19145,71180.59004028817,1970101.2658414603,28.13595899649312,110.0,2.0,3.5,20.2,51867,21.6,13.269583442494106,0.4179,19.8,3.3488850494609337,1.5143464399574924,62.57689110556941,2.6,4.4
1801,19191,335557.87431228155,2262530.2072774437,47.28114478114478,98.6,1.5,2.2,30.6,65263,20.0,20.289211331556608,0.4045,14.7,3.3776198979813414,1.5251989389920448,74.19434194341946,1.9,1.9
1802,19155,37962.74207112975,2036774.5606388173,41.344848309479815,97.2,1.8,7.7,21.5,60065,17.0,14.725943057830888,0.4241,9.9,4.577904264303629,1.7860265827212232,65.92494379431602,4.2,5.8
1803,19127,246718.11939372227,2118814.656818912,45.96873945800068,103.3,1.3,21.9,18.8,56437,17.7,14.107696927234512,0.4045,26.7,4.2452955977958515,1.9298632554036188,68.37065520621277,13.5,5.9
1804,19015,170065.79787561498,2116840.676960015,41.93054816391698,100.3,0.6,2.6,25.3,64000,17.7,13.735305271141453,0.4056,10.4,3.8284242788224714,2.007822685788796,74.90600126959323,1.4,2.8
1805,19021,69108.36489064577,2193458.33860553,36.85127566894835,99.4,2.5,25.5,19.7,57125,15.1,17.62389071692093,0.4092,29.2,3.5424215604481297,1.6162605607934255,66.42537616917447,20.1,8.9
1806,19089,297029.92562546843,2268296.6182797113,36.12640163098879,100.0,0.3,1.6,15.8,55060,20.2,11.435074788640796,0.397,23.5,2.9703683099196185,1.0689794271883768,72.44301578024546,0.8,6.0
1807,19077,123864.11424901936,2076510.7689064855,31.683958499600955,97.9,0.3,2.7,19.8,61161,22.1,10.87262161402193,0.4169,10.6,2.8900034605764064,1.6637890441061007,78.55733662145501,1.8,3.6
1808,19091,145838.27600759978,2199113.1357123395,27.37801404974369,96.1,0.4,4.4,21.2,54575,20.8,11.440234456772034,0.4256,18.8,3.0887452264842383,1.1263375258119046,74.4618395303327,2.3,3.8
1809,19121,164798.07463404868,2037742.511834821,32.446423025157884,102.4,0.2,2.0,24.5,66316,17.1,11.572570572070944,0.4412,7.6,3.3488974407600285,1.6795602605863214,82.42302206560953,1.2,3.3
1810,5073,221574.84223674933,1132998.7348600428,32.31895223420646,102.4,36.0,2.7,15.8,32397,23.3,13.470588235294118,0.5807,15.6,2.5255911792418444,3.0981709593131845,49.54688366931755,2.0,8.2
1811,5107,469548.787143658,1275565.170469463,59.983443708609286,88.5,63.2,1.9,13.8,29320,18.1,15.156401160915834,0.4944,10.0,3.240132836690642,3.2361422620954867,45.208951980879256,0.4,8.4
1812,5149,234291.1325455659,1330294.6228374408,19.723502304147466,100.4,2.5,20.2,12.8,43923,17.4,13.604174431606411,0.4367,22.8,3.1184141598551545,3.4267912772585682,45.7855056713985,9.9,7.9
1813,5011,354212.8888165807,1162477.8406563129,34.20681882220344,90.2,28.8,15.4,14.3,43184,18.3,13.463306970755932,0.451,18.0,2.811315228300268,2.8735632183907955,46.72036823935557,7.2,11.0
1814,5113,161452.34336875234,1270800.6290056366,15.046491969568892,93.7,0.5,6.6,14.1,37974,22.4,12.655519060416045,0.4920000000000001,16.5,3.148180630557632,2.461719670200236,57.26040331827073,4.3,10.5
1815,5103,287326.89587599994,1174245.2221751274,43.007858757670355,91.3,41.6,2.3,14.5,35425,19.6,13.47041544271926,0.4577,21.5,3.473293467744478,3.5310001038529437,52.63186663022685,0.7,7.1
1816,5081,162518.09084871298,1183221.0320396984,24.81279093300952,93.5,21.9,1.5,12.5,45113,20.6,12.68324289301045,0.4494,20.9,3.0939156452877863,4.558624686111647,53.96643385802148,0.4,6.2
1817,5091,195029.70396635425,1140246.6909068695,26.260439220538203,96.2,24.8,3.3,16.8,43371,16.4,15.087670981364179,0.466,14.7,4.22187516188969,2.2021900901445957,50.52576878400685,2.0,9.4
1818,5145,383683.85922214296,1364037.2845379782,19.820954907161802,95.5,4.4,4.3,20.9,44029,16.1,17.85759630278561,0.4609,11.5,4.3225680314940735,2.3474178403755874,52.53355105373272,3.0,8.3
1819,6033,-2262161.704101501,2106534.0684351176,53.23902508551881,98.6,2.3,20.6,15.5,47040,22.3,12.225251187787213,0.4817,4.8,3.8782614052636637,2.5961404970151367,60.07255744130771,8.7,7.1
1820,6115,-2141581.414761434,2092366.917387856,38.85006573029821,104.1,3.4,28.2,17.1,58054,12.3,17.89418543740178,0.426,6.1,4.780367211682076,2.9869781178681776,58.40291661766435,12.8,7.2
1821,6035,-2038723.0659744744,2227608.25095988,23.782819270966097,193.9,8.7,19.0,12.9,56352,14.2,23.041728859757285,0.4171,1.9,1.8758696827736536,1.8186368565946465,47.81221331418771,5.6,4.4
1822,6097,-2291021.696800549,2048309.10399519,76.38130675458333,95.4,1.7,26.7,35.5,81018,19.0,14.771535820334073,0.4536,9.5,5.751713328788947,2.4426331540677606,75.0898334303497,16.4,6.1
1823,6025,-1785160.003089951,1290266.6468543126,62.45475011256193,105.5,2.5,84.2,15.2,47622,12.6,18.07848324026984,0.4704,3.7,3.697549782844132,2.1465202756287107,54.620975116715606,30.7,8.0
1824,6001,-2234738.6351998,1929501.576206569,81.92111601553381,96.7,10.6,22.4,47.4,99406,13.5,16.6895628439708,0.4616,9.8,7.697701664842873,2.0909787421922648,71.062743621545,32.5,4.4
1825,6055,-2245549.7527572205,2032633.764206983,70.66942817017292,99.4,2.1,34.1,35.7,88596,18.6,14.802718749776185,0.4712,13.1,5.175507391012868,2.2966042966042988,75.50546276528947,22.1,5.9
1826,6091,-2063688.2558049532,2107645.0384765803,38.99572649572649,114.8,0.1,10.7,17.9,52148,29.3,8.552631578947368,0.4594,5.3,1.151793315719476,3.0554117037804307,77.05506783719073,2.3,8.8
1827,6113,-2204424.1710876683,2042049.2345637397,71.23827589840869,94.2,2.7,31.6,41.4,70228,12.1,27.49595126798925,0.4928,5.6,5.3602306802057,2.4708615125290323,66.6945434603784,23.2,4.8
1828,6057,-2092533.2743438154,2082988.7454933254,57.58655643194273,97.3,0.6,9.4,37.2,66096,26.5,10.76437870299464,0.4697,5.8,4.62357901990229,2.4895752895752965,80.82131935342944,4.8,6.5
1829,6045,-2303830.4360560337,2158440.063052512,68.4487145948774,98.3,0.7,25.1,24.4,51416,21.2,12.958589379069982,0.4704,6.9,3.211559774651647,2.978772496538995,69.68741960380757,12.4,8.6
1830,6037,-2011044.6306614918,1487026.2206270457,72.55831056567206,97.2,8.1,48.5,32.5,68044,13.3,18.128922380145163,0.5002,9.3,7.807711965874814,2.1093410156025505,67.48176415528022,34.0,9.6
1831,6085,-2230802.292280644,1880155.2840255732,74.22322686495815,102.2,2.5,25.5,52.4,124055,13.2,16.525082102445175,0.4664,16.4,7.300224494485509,2.1348448000037656,72.39535643655351,39.2,4.3
1832,6093,-2167670.9313762933,2370093.5861208243,41.921950793165216,99.8,1.6,12.6,23.2,45241,24.7,11.771878163246525,0.4772,5.4,1.924288040458212,2.5093728698023177,69.52606635071089,5.4,5.9
1833,6015,-2270489.2767466027,2417815.9504410545,41.99138085832285,115.6,3.4,19.7,14.8,45283,17.2,14.300781960356428,0.4743,4.4,3.3004501464895872,2.7503710818126192,55.653821857233105,7.6,6.5
1834,8015,-876002.4773288637,1793582.4269908697,53.50470781646988,115.6,1.7,10.0,33.8,55771,25.0,11.780947998159228,0.4231,6.5,2.9572442742575085,2.449336637993876,84.01518863302303,3.8,10.0
1835,8045,-1010351.1441763991,1905582.602067348,51.17768046709129,104.0,0.5,28.4,31.0,75937,12.7,14.549149098298194,0.4031,2.9,2.9954786685277117,2.459228578824746,81.08306658970456,14.8,16.0
1836,8059,-786121.4487578066,1878855.25091328,59.53878406708596,99.3,1.2,15.4,45.2,82986,16.0,14.983176698596726,0.4329,7.5,6.6126912712550725,2.7944286327572176,84.97025484906756,6.4,5.5
