,semq_b0_est,semq_b1_est,semq_b2_est,semq_ro_est,semq_moran
879,0.5508234620799,1.0018819750397863,0.038730913272709167,0.5729065433819912,-0.040439301321935774
880,0.5470708920250152,1.0028990461775587,0.03395793152939941,0.5828636853516935,-0.04360693864026049
881,0.538796843390504,1.0017573620169327,0.01779390892978117,0.5763459564794975,-0.036645033464940864
882,0.537143345955404,1.0017292442913166,0.0883116445169625,0.5838773412390437,-0.04346909853728087
883,0.5892182542003987,1.0001593969421343,0.05511870004555774,0.5469739412069282,-0.0396959598858443
884,0.5684464185098571,1.0003280280303783,0.051319738387367135,0.5566507828277797,-0.04699087212559051
885,0.5160238223430504,1.0002435890324073,0.054405985546272184,0.59980088005271,-0.0418064504419315
886,0.5353525210214064,1.007908082291762,0.027869052208878475,0.5942226706117988,-0.0437774686685218
887,0.5139342920574286,1.0015008865447002,0.0537394440051715,0.593543824192518,-0.04334938032506572
888,0.5577712930657974,1.0003924802822648,0.0518831358511167,0.5573327484817168,-0.0412670044411312
889,0.5143137964016496,1.001374380337422,0.002305686581096644,0.6082361394817273,-0.0409353801891472
890,0.5462637579817426,1.0035377747048135,0.07246340977901822,0.5776673577342477,-0.040362896247553647
891,0.5343647693219291,1.0011234201467878,0.01514579390353843,0.5909931714056716,-0.04212498462180724
892,0.5025045003581998,1.000713282351483,0.016386133084809185,0.6054753983089487,-0.05037540749619333
893,0.5348855084763681,1.0009243644626469,0.03708835315976255,0.5746516455338037,-0.03778056734287108
894,0.5034232301997285,1.0023939642862199,0.05796027758801037,0.6127360278000734,-0.04573487237192079
895,0.5355466349081912,1.0018948955779694,0.03814953175972579,0.5940365174842556,-0.03508865345501955
896,0.5562135638917385,1.0034520678263428,0.06956282849220896,0.5857792572028566,-0.03961064667449682
897,0.5246293565613456,1.0018700775263565,0.03375596830567451,0.588210533824487,-0.04493044973801056
898,0.5166512704770123,1.0041123994612802,0.06902250121603835,0.5935365712292275,-0.045105606514474136
899,0.5406323400376448,1.0001579001791046,0.05306072299720155,0.5820247286453145,-0.04149175927064412
900,0.5347289158870026,1.0000375501747285,0.03682581453094258,0.5883660915550111,-0.04021285681167192
901,0.5225734244966158,1.0024605314894925,0.033764433295440544,0.5928862031490503,-0.040612905430658014
902,0.566586959380464,1.00486315172762,0.05199938532350545,0.5518902886112066,-0.03838252496272195
903,0.5333296894432372,1.003030670874823,0.06176919991627062,0.5819107146974337,-0.04574566568339848
904,0.5453937838475057,1.0035453816827713,0.044304551270747616,0.5927137347839471,-0.04157735240944497
905,0.5348867728532548,1.0000823173397149,0.00669567305744323,0.5742481711489025,-0.04135870719851167
906,0.5663709180153698,1.0000842689581315,0.06349256184987917,0.5515602216438688,-0.04556008385165218
907,0.5702139956153597,1.000194299557619,0.02967619460812498,0.5602076304715287,-0.040849624005436735
908,0.5589738232199309,1.001531145228995,0.026338334145125764,0.566457885795307,-0.04334213848075789
909,0.5270755930948744,1.0026097683978388,0.004064565374097384,0.5882461846496845,-0.04664131238888011
910,0.5247350857524445,1.0008045830592898,0.06107252714644496,0.601464204933484,-0.04139655274128137
911,0.5518332287255623,1.0042796832247673,0.04396031943533041,0.581732091679903,-0.04093205467328027
912,0.5430060786415879,1.0029798741503062,0.07732888172368568,0.585879652825652,-0.03877932472788013
913,0.5188436208081306,1.0031539147088657,0.04542566033253914,0.5923386075864018,-0.04080306168236981
914,0.5316706410866818,1.0019260708159496,0.06884826588845261,0.5930380611148024,-0.0406111192895351
915,0.5324678240468335,1.0030333970885694,0.023893944635592582,0.582991118607912,-0.052117273633889155
916,0.5550314519063132,1.0037562829644295,0.04939843952102185,0.5693865966236457,-0.04368798533542665
917,0.5217228282428269,1.0029830409069875,0.03961912320751671,0.6000547830858012,-0.04415382020024679
918,0.5324659851401884,1.0033139956656494,0.046809158481200264,0.5934143394840389,-0.044513572201812186
919,0.5339391412141962,1.0044530334817934,0.07637108706521545,0.5850256256507478,-0.04080888008788031
920,0.5359053887046591,1.0039649907116575,0.08378141210302958,0.5929646185178092,-0.042109847792273655
921,0.5656202946336569,1.0010234987980888,0.002468329136960268,0.5555812544190741,-0.0380843180984379
922,0.5598823752867513,1.0019257815145446,0.04635039033390775,0.5607246647056072,-0.04229755209112843
923,0.5211787346775333,1.0029580281030508,0.01785865662005026,0.5776258929116471,-0.0473296682989398
924,0.5497389261817938,1.0055179960367187,0.07065123796980277,0.5794243797801935,-0.03873304686147372
925,0.5161887479923717,1.002355860924554,0.08530578739559846,0.6104627076119498,-0.04558606436338812
926,0.5361627610927957,1.0025304514393458,0.030969142829891716,0.5648003418536923,-0.04515844059964403
927,0.5233598713323345,1.003001285350314,0.08251245145256147,0.596521712438797,-0.04151553737604602
928,0.5198173597099647,1.0020524333377543,0.051242370242756234,0.5919606351071102,-0.043871076370728304
929,0.5454792233889196,1.0021296255623888,0.032567590397266415,0.5766675221081401,-0.0455872967715666
930,0.547718615080298,1.0000355206271532,0.06468093546870346,0.566568486249941,-0.04041222417216173
931,0.5407314288611839,1.0028265009180082,0.05128451385628052,0.5756766356635427,-0.04075118747173218
932,0.5098309631604296,1.0007580513919356,0.08391116568255574,0.5996120314139262,-0.043802069362231834
933,0.5197808729084923,1.0034796631939449,0.050396839145778756,0.5909856256334821,-0.042365450282519396
934,0.5448237694222618,1.0047629679933066,0.07035576678583144,0.595313961720876,-0.04279142601195341
935,0.5459825044745366,1.0020892838891844,0.10704736399976154,0.5694375041354256,-0.04242191165029576
936,0.5407095254003094,1.0038950786572163,0.048629406818824446,0.5791040765321827,-0.039655462211717125
937,0.5333460668119079,1.000307960388472,0.0425108655852493,0.5787526034377041,-0.0452143483214618
938,0.5506271015081147,1.0021607839405982,0.07606046652922283,0.5667339537708709,-0.04117879076742192
939,0.5564168732194357,1.0022654732303011,0.01856400746164466,0.5762551616103084,-0.04088312940846451
940,0.5345473887231359,1.0000726013325143,0.06697533046649218,0.5972175153489254,-0.04837318425113814
941,0.5015628498008379,1.0020364122139787,0.04438514455000453,0.6147351322203307,-0.04894857564779868
942,0.48694004391356616,1.0053730449052276,0.00798122777219712,0.6197159329427612,-0.04662821268070028
943,0.540190569734985,1.0007322660163684,0.08041608380296816,0.5897662419573928,-0.04466427406329412
944,0.5639620685917293,1.0018667310655331,0.07089976627152117,0.5517577505139097,-0.03905780872913767
945,0.5483670285428274,1.001706045596617,0.038238981656884885,0.5803634962040142,-0.040022335521822015
946,0.5537966277657859,1.0010674194711136,0.07239700840305208,0.5849285524319163,-0.04031111527634867
947,0.5306441667556796,1.0003283581602522,0.04405050562615908,0.5891192204086885,-0.04243320527824683
948,0.5842772449104021,1.0004174011691633,0.026625283201087147,0.5365840847680486,-0.042557545172933364
949,0.5100063604399347,1.0000932394719517,0.018087931842411642,0.6020450351371038,-0.04500449254322803
950,0.5298809324404113,1.0006428203792996,0.12099303746192325,0.5911860981730408,-0.04074432874660101
951,0.5489581515816019,1.0006133504435715,0.04390964301587675,0.5753073757973117,-0.048715469904950286
952,0.5738544725566561,1.0074394948600753,0.06664947489503348,0.5594422164930959,-0.0377586736177158
953,0.5577944647925784,1.000207503591591,0.03478976328083938,0.565576823187472,-0.043333474235883164
954,0.5668423265843661,1.0003280188314947,0.011393538700136485,0.560838678351904,-0.03691102291241511
955,0.5056259099455395,1.001286852134853,0.01950911106960662,0.6154878265174399,-0.043047066872533804
956,0.5476242719665197,1.0007199031285139,0.04170155748280724,0.5700019907757747,-0.04462746826035453
957,0.5309663083188703,1.0014340792884755,0.0067670703016951,0.5737674565532006,-0.0477994366662372
958,0.5260923339967598,1.0001986363148208,0.06974178939853459,0.6027091462818729,-0.041338989907649656
959,0.552979129249559,1.000579362591351,0.052555207402245945,0.5793992431701029,-0.0389874965346062
960,0.5435360382278114,1.0000043067782134,0.05603432039114997,0.5854150820513497,-0.04257768614656476
961,0.5541573427303623,1.0024422352977365,0.04770163163010822,0.58023979224274,-0.04037185418221773
962,0.5283383795964571,1.0055565853001924,0.05056662116122945,0.5931731677067752,-0.0404914029800481
963,0.531657582453358,1.0027415500426926,0.05073716565974795,0.5772889940050648,-0.045683547257719455
964,0.5549087767016525,1.0013333105671365,0.060440554107338056,0.5836518433031214,-0.043402987454515575
965,0.5482564218306676,1.0039536200639723,0.02993588584227514,0.567354532764969,-0.04254525897793346
966,0.5215731325565955,1.002715776234124,0.05174771488483331,0.5984594097575245,-0.04508699393006698
967,0.5290874345865695,1.0033312986581224,0.0332360484687717,0.5865868631651471,-0.04784595017822848
968,0.5290274575869716,1.0064418099078027,0.053147584207301694,0.6101109520697098,-0.04354451004632835
969,0.47680343648202095,1.0041468720698703,0.04675815866844423,0.6272539699702103,-0.046321678079153376
970,0.5189040405138903,1.003239744850361,0.08684654792931967,0.6164584721852724,-0.03742941360905173
971,0.5537812485672151,1.0025168128067954,0.0315528094256039,0.5951054350459096,-0.03534755763950582
972,0.5225636985486269,1.0027902438932605,0.0027751620115599174,0.6015008079985635,-0.03899627861333032
973,0.5436449446632488,1.0004990863590346,0.03017972002763392,0.5777667765956277,-0.04834956453301341
974,0.5396894447650328,1.0002768885211308,0.013323127853654528,0.5752578619362911,-0.04541019665127221
975,0.5351344644662864,1.0018284424405173,0.07293280328366201,0.5851039088963953,-0.04117896153524051
976,0.5431530459318173,1.0012001925357543,0.003000510007153956,0.5905350699773007,-0.0448302258666954
977,0.5174289113207471,1.0021746864723675,0.08274966059521383,0.5983579868777725,-0.0441949637760987
978,0.5317531428995763,1.002655568967815,0.07762560159931553,0.6023278828443619,-0.04107708095798344
979,0.5228801721676027,1.0038281011200347,0.011795116241800407,0.5918200326865063,-0.04288460836762325
980,0.5090283780558114,1.0014399895322363,0.08639018963759426,0.6000348460058066,-0.039741059494830734
981,0.4877883852209273,1.0041934236053094,0.08049383965054435,0.610874440808253,-0.0500994975906706
982,0.5412024672428475,1.001382769381549,0.06526194760733306,0.5819472650546704,-0.04218478276442209
983,0.5338939971753535,1.0022743524661522,0.010212172809366926,0.5975525738994152,-0.03889075381577218
984,0.5232318238306608,1.0038835555030516,0.06027315381671184,0.5914555398095627,-0.04780969708719388
985,0.5693681806166105,1.000185382868281,0.017760359810486515,0.565223289282497,-0.042509698931868435
986,0.5366202830409676,1.0047669785541682,0.052705581817972476,0.5879918191266684,-0.04444832962714958
987,0.5357073765511333,1.0030332708168563,0.06347382806931945,0.5935688258314186,-0.04023006514256414
988,0.5212224858483241,1.0013230754542242,0.058708267305107135,0.5953158032916194,-0.04435032441588876
989,0.5424944161166858,1.0008742594901694,0.09597506560806844,0.5918911138742231,-0.03923720715007834
990,0.5783465302302663,1.0022369306494765,0.045050483651205564,0.5484337480089495,-0.0399493836503548
991,0.5158503993808314,1.000533181102402,0.012953231870519223,0.5844652064398054,-0.04533135585198045
992,0.5567521293303228,1.0020517104814675,0.025725256135561203,0.5722355577391395,-0.04095887546765181
993,0.5718853421917321,1.0011607250472856,0.035674487834732815,0.5596310433289945,-0.043006228766975706
994,0.5547669785953188,1.0002650295210906,0.059302130156110966,0.5783258644608343,-0.04430601223096712
995,0.5292327023764881,1.0036649809161475,0.05491744436708768,0.5862768496366656,-0.04216888433425747
996,0.5264690399594139,1.0055017799083747,0.06626590850327085,0.6067330332974548,-0.04020802541669742
997,0.5246683312828649,1.000512323456494,0.005522701350325399,0.5899894584570952,-0.0458983261933423
998,0.5652585947143911,1.0011680412134523,0.044084055622770624,0.5669422300202861,-0.04481605919446365
999,0.49723637112973024,1.0038195379471153,0.026709542076241988,0.613812802230929,-0.04307656605643125
